,Date,Date (UTC),Batch requests/sec,User connections,Processor Time,Free memory,Page reads/sec,Disk avg. read time > M: Data 1,Disk avg. read time > N: Data 2,Disk avg. read time > I: Index,Disk avg. write time > M: Data 1,Disk avg. write time > N: Data 2,Disk avg. write time > I: Index,Compilations/batch,Latch wait time,Disk avg. read time data
682,2024-05-02 11:22:00,2024-05-02 16:22:00,42.3738590328152,1748.0,3.12210033377634,28.295059204101562,5.58208524419705,1.3165,1.2234,0.9664,0.0,0.0,0.0,1.61226897365316,0.1964,2.5399000000000003
683,2024-05-02 11:23:00,2024-05-02 16:23:00,86.7288931734439,1730.0,9.27593899356403,28.23614501953125,506.098985802783,1.6853,1.6459,2.1138,0.0,0.0,0.0,2.1509506433647,1.075,3.3312
684,2024-05-02 11:24:00,2024-05-02 16:24:00,91.6413514651721,1722.0,4.38574492118119,27.122398376464844,3986.48763153815,1.8509,1.9316,3.0329,0.0,0.0,0.0,0.9452253999030529,0.2051,3.7824999999999998
685,2024-05-02 11:25:00,2024-05-02 16:25:00,90.3077783392448,1742.0,10.6253110877616,27.233505249023438,274.938865383003,1.1143,1.0189,3.0098,0.0,0.0,0.0,12.6752767527675,0.9373,2.1332
686,2024-05-02 11:26:00,2024-05-02 16:26:00,131.150177213455,1754.0,2.96322533710086,27.228591918945312,8.66337552731162,1.1379,1.0347,1.1215,0.0,0.0,0.0,0.525067750677506,0.4546,2.1726
687,2024-05-02 11:27:00,2024-05-02 16:27:00,109.04402206953,1773.0,6.82600256118172,27.233062744140625,158.868444619174,1.0895,1.2904,1.058,0.4187,0.4448,0.3871,2.07760464405743,1.5947,2.3799
688,2024-05-02 11:28:00,2024-05-02 16:28:00,134.513874207222,1795.0,6.41507991553087,27.1737060546875,110.328864853221,1.1344,1.1814,2.0366,0.3352,0.3718,0.375,1.15359261700725,0.7632,2.3158000000000003
689,2024-05-02 11:29:00,2024-05-02 16:29:00,128.024124712051,1815.0,3.63519009358894,27.151870727539062,92.6387300025496,2.22485,8.56985,1.46955,0.32015,0.34804999999999997,0.1418,0.637937768519723,0.3941,10.7947
690,2024-05-02 11:30:00,2024-05-02 16:30:00,92.43818379519215,1822.5,13.52081663242685,26.85381317138672,646.004144348638,4.1312,2.9144,3.9745,0.5845,0.5942,0.4076,3.186082715862755,0.44755,7.0456
691,2024-05-02 11:31:00,2024-05-02 16:31:00,113.337357089951,1885.0,11.6868447772846,25.834732055664062,1691.03068597697,1.1806,1.349,0.8373,0.3269,0.3921,0.3102,3.0427752462149,0.3157,2.5296000000000003
692,2024-05-02 11:32:00,2024-05-02 16:32:00,115.273876112141,1939.0,9.35895959877922,25.89836883544922,53.9825629124117,1.835,1.9783,1.9094,0.5131,0.5335,0.4699,3.66159182886876,0.2419,3.8133
693,2024-05-02 11:33:00,2024-05-02 16:33:00,121.068538662126,1976.0,21.835943310469,25.847732543945312,663.328326646195,1.1762,0.9593,3.0212,0.3065,0.0,0.0,5.73747936158503,0.2616,2.1355
694,2024-05-02 11:34:00,2024-05-02 16:34:00,207.35922835377,2019.0,11.321801215745,25.84998321533203,108.658013657189,1.1717,1.2446,1.0608,0.0,0.0,0.0,5.43408360128617,0.2545,2.4162999999999997
695,2024-05-02 11:35:00,2024-05-02 16:35:00,103.604265493362,2004.0,28.5198586240381,25.702186584472656,889.354603098628,1.4242,1.2624,1.1673,0.3675,0.4526,0.0,13.4705031345442,1.1233,2.6866
696,2024-05-02 11:36:00,2024-05-02 16:36:00,80.8831652147071,2013.0,8.78113238838615,25.720458984375,228.313238000954,2.6386,2.9538,0.9139,0.3747,0.3274,0.3459,2.80296784830997,0.454,5.5924
697,2024-05-02 11:37:00,2024-05-02 16:37:00,93.6452942706796,2021.0,6.41175837683704,25.658676147460938,107.321325866397,1.0667,1.0919,1.2817,0.5725,0.5896,0.3783,2.5841631104789,0.822,2.1586
698,2024-05-02 11:38:00,2024-05-02 16:38:00,81.49391750440509,2058.0,12.452182275534915,25.669902801513672,235.22937766605006,1.6160999999999999,1.31015,1.2084000000000001,0.1939,0.2041,0.1438,17.914150774197353,0.4033,2.9262499999999996
699,2024-05-02 11:39:00,2024-05-02 16:39:00,131.178264442933,2072.0,10.3742319849126,25.090835571289062,139.933337689625,0.9788,1.0152,1.1064,0.0,0.0,0.0,12.709742048585,0.7495,1.9940000000000002
700,2024-05-02 11:40:00,2024-05-02 16:40:00,156.195885894343,2076.0,9.68284110623054,25.381683349609375,855.637716236711,1.3746,1.4877,2.1823,0.5562,0.6074,0.4784,9.92316848825884,0.9781,2.8623000000000003
701,2024-05-02 11:41:00,2024-05-02 16:41:00,78.3872160902185,2085.0,7.60294749179775,25.29827117919922,55.9686500372053,18.1047,121.5761,1.2497,0.2964,0.0,0.0,12.6984126984126,0.1807,139.6808
702,2024-05-02 11:42:00,2024-05-02 16:42:00,105.203152717953,2058.0,8.23068857170609,25.263763427734375,208.074379948175,1.0136,0.9636,1.3208,0.5086,0.6095,1.4229,14.724509183027202,0.8832,1.9772
703,2024-05-02 11:43:00,2024-05-02 16:43:00,112.886686798333,2091.0,6.44264499644546,25.227760314941406,352.076738637068,0.9365,1.0551,0.7003,0.3379,0.0,0.0,11.2160566706021,0.3269,1.9916
704,2024-05-02 11:44:00,2024-05-02 16:44:00,79.3091663314388,2069.0,8.18634158243732,25.179641723632812,12.8406903069171,1.0614,1.173,1.3211,0.3423,0.3017,0.3399,14.3007139857202,0.0637,2.2344
705,2024-05-02 11:45:00,2024-05-02 16:45:00,78.9056944982027,2063.0,7.15370409990533,25.223526000976562,114.414368057236,1.3028,1.3738,1.8307,0.0,0.0,0.0,33.7651365812447,0.5988,2.6765999999999996
706,2024-05-02 11:46:00,2024-05-02 16:46:00,99.4230564483106,2044.0,7.1809741895021,25.1962890625,44.2231889546431,2.48955,2.3019,1.3544,0.0,0.0,0.0,16.3176411459205,0.1723,4.791449999999999
707,2024-05-02 11:47:00,2024-05-02 16:47:00,260.96114428464136,2037.5,7.724417644323165,24.907241821289062,140.6582457764735,1.2348,1.3622,1.8101,0.0,0.0,0.0,9.880931013366554,0.40245,2.597
708,2024-05-02 11:48:00,2024-05-02 16:48:00,537.865351807257,2034.0,4.66647076288469,25.150169372558594,24.1364786239924,1.0659,1.0284,0.9627,0.0,0.0,0.0,2.66955713843295,0.108,2.0943
709,2024-05-02 11:49:00,2024-05-02 16:49:00,176.640564226728,2054.0,12.2934511226791,24.96697235107422,672.925950370528,7.9096,49.1737,3.0876,0.431,0.0,0.0,12.254901960784299,0.1621,57.083299999999994
710,2024-05-02 11:50:00,2024-05-02 16:50:00,125.649903338884,2020.0,11.0398995454187,24.95600128173828,179.31895766252,2.8754,3.6926,1.39,0.0,0.0,0.0,11.9082349820978,0.9769,6.568
711,2024-05-02 11:51:00,2024-05-02 16:51:00,123.081239758968,2042.0,14.04819438969,24.861648559570312,257.319356072468,1.1755,1.2003,1.2761,0.0,0.0,0.0,5.29071867100036,0.3134,2.3758
712,2024-05-02 11:52:00,2024-05-02 16:52:00,475.569348412256,2058.0,8.58282975650883,24.86992645263672,179.523306169704,1.2008,1.5829,0.7886,0.454,0.0,0.0,0.500893201162912,0.1245,2.7837
713,2024-05-02 11:53:00,2024-05-02 16:53:00,351.986451394811,2068.0,9.72133310349781,25.018295288085938,84.1256726928083,1.3154,1.317,0.6996,0.0,0.0,0.0,0.46577275935074103,0.1448,2.6323999999999996
714,2024-05-02 11:54:00,2024-05-02 16:54:00,237.019638725959,2055.0,14.1634521391345,25.050941467285156,204.086572065149,1.177,1.0721,1.2529,0.0,0.0,0.0,1.6235605059467602,0.7035,2.2491000000000003
715,2024-05-02 11:55:00,2024-05-02 16:55:00,115.60277490741585,2064.5,8.900206689756805,25.084373474121094,158.75051561463448,1.55925,1.35905,1.43065,0.16755,0.0,0.0,12.39740240943587,0.37995,2.9183000000000003
716,2024-05-02 11:56:00,2024-05-02 16:56:00,137.306169180016,2089.0,10.8546795290551,25.04370880126953,143.540539372238,1.2023,1.2669,1.8107,0.3552,0.3475,0.3752,2.9379628505523803,0.4002,2.4692
717,2024-05-02 11:57:00,2024-05-02 16:57:00,92.6633452311233,2103.0,10.2747866358841,25.01807403564453,149.850881722588,1.0618,1.1799,1.2668,0.3633,0.0,0.0,3.3061811212266403,0.9226,2.2417
718,2024-05-02 11:58:00,2024-05-02 16:58:00,98.8656761441085,2111.0,7.7034845749638,24.98029327392578,165.292614261156,17.6928,16.1672,1.2359,0.7922,0.7401,1.0389,4.76912706437478,0.1473,33.86
719,2024-05-02 11:59:00,2024-05-02 16:59:00,119.558347418447,2154.0,10.5412937696783,24.00757598876953,1138.03949337868,18.6342,33.0699,2.2746,0.3965,0.4679,0.0,4.33951965065502,0.6552,51.7041
720,2024-05-02 12:00:00,2024-05-02 17:00:00,170.919087365984,2193.0,13.5439453386166,24.40679931640625,194.290683203291,1.2002,2.9965,4.2296,0.4025,0.3808,0.411,3.85335830880385,0.7126,4.1967
721,2024-05-02 12:01:00,2024-05-02 17:01:00,130.792089937564,2232.0,12.6007886270362,24.614662170410156,333.267505367459,1.0777,1.3331,2.9913,0.3465,0.3834,0.3433,5.25913663568063,0.6554,2.4108
722,2024-05-02 12:02:00,2024-05-02 17:02:00,97.0380171624796,2245.0,13.7922366459372,24.530784606933594,10.2192051041072,1.8992,2.9331,2.2235,0.5257,0.4998,0.46,4.876373626373621,1.114,4.8323
723,2024-05-02 12:03:00,2024-05-02 17:03:00,91.9386102328458,2139.0,22.2354643022446,23.373031616210938,288.208496633668,1.72165,1.16055,3.46365,0.24695,0.2539,0.2703,5.15650443278451,1.0486,2.8822
724,2024-05-02 12:04:00,2024-05-02 17:04:00,211.85385724273252,2142.0,22.22911662939955,23.672840118408203,299.7891764990605,1.7188,1.6605,5.5073,1.0429,1.39,0.0,3.5711488344501996,0.96675,3.3793
725,2024-05-02 12:05:00,2024-05-02 17:05:00,78.0243059211382,2142.0,18.9672301856185,24.10150909423828,190.727932778177,2.1043,1.0149,1.5516,0.3201,0.4802,0.0,5.04058094831268,0.3217,3.1191999999999998
726,2024-05-02 12:06:00,2024-05-02 17:06:00,213.745605543311,2156.0,7.23920102390486,24.07904815673828,97.3085700321902,1.934,1.7322,1.2066,0.4366,0.4283,0.4751,1.1121505041056,0.532,3.6662
727,2024-05-02 12:07:00,2024-05-02 17:07:00,106.285526280754,2163.0,10.9108839892707,23.967979431152344,209.272536228658,1.1783,1.3247,8.5216,0.8199,0.8364,0.6438,2.0846394984326,0.23,2.503
728,2024-05-02 12:08:00,2024-05-02 17:08:00,111.94271090877,2214.0,5.93793020288046,23.970916748046875,36.1449292660607,1.1288,1.1664,1.4804,0.2667,0.0,0.0,2.1618405394684603,0.3418,2.2952000000000004
729,2024-05-02 12:09:00,2024-05-02 17:09:00,247.341718132031,2186.0,13.7952869726747,23.95771026611328,83.858208168736,0.8928,0.9025,1.053,0.0,0.0,0.0,1.28015092305619,0.7634,1.7953000000000001
730,2024-05-02 12:10:00,2024-05-02 17:10:00,115.518226159528,2185.0,12.4246632258936,23.949623107910156,17.8155811459636,1.2653,1.0176,1.2723,0.3639,0.3826,0.3681,2.9691553761891,0.3963,2.2829
731,2024-05-02 12:11:00,2024-05-02 17:11:00,167.163329790803,2187.0,11.0652011764608,23.966102600097656,98.9905751833807,1.6284,1.7545,1.1151,0.3548,0.3843,0.4212,1.9021016227720102,0.7347,3.3829000000000002
732,2024-05-02 12:12:00,2024-05-02 17:12:00,155.5994811063475,2199.5,9.59619631559574,23.919052124023438,102.77982769366405,1.09985,1.2003,1.2137,0.39775,0.4623,0.4455,3.5475515533557753,0.67355,2.30015
733,2024-05-02 12:13:00,2024-05-02 17:13:00,105.669687188293,2181.0,8.6619684613061,23.699310302734375,76.2204841353434,1.144,1.1806,1.2999,0.2869,0.2862,0.2779,3.0667088207398,0.2031,2.3246
734,2024-05-02 12:14:00,2024-05-02 17:14:00,111.937314173488,2229.0,13.7540788870518,23.724098205566406,190.83477762071,1.2614,1.2034,1.2859,0.0,0.0,0.0,5.99520383693045,0.3331,2.4648000000000003
735,2024-05-02 12:15:00,2024-05-02 17:15:00,111.988591908789,2239.0,11.1493932282972,23.72357940673828,304.069024995205,1.0698,1.1244,1.5957,0.2584,0.0,0.0,11.860119047619,0.1413,2.1942000000000004
736,2024-05-02 12:16:00,2024-05-02 17:16:00,93.1222959625799,2231.0,9.18496005411434,23.82988739013672,100.11645982243,0.8855,1.232,1.3792,0.0,0.0,0.0,2.03862660944206,0.2876,2.1174999999999997
737,2024-05-02 12:17:00,2024-05-02 17:17:00,121.718931681445,2169.0,13.9890725557306,23.12120819091797,235.129252220554,1.0065,1.1395,0.8519,0.0,0.0,0.0,2.51870779339295,0.6265,2.146
738,2024-05-02 12:18:00,2024-05-02 17:18:00,59.575032798796,2199.0,16.3462210487177,23.77375030517578,74.3854925745594,1.0639,1.0776,1.1036,0.0,0.0,0.0,7.270693512304249,0.6698,2.1414999999999997
739,2024-05-02 12:19:00,2024-05-02 17:19:00,49.9379973556853,2191.0,3.92937556046406,23.78070068359375,3.8208788012357,1.0167,0.7503,1.1162,0.0,0.0,0.0,3.6032028469750803,0.1994,1.767
740,2024-05-02 12:20:00,2024-05-02 17:20:00,75.2695378838045,2180.0,12.8227529871251,23.787025451660156,146.042886557735,0.54485,1.21555,1.37555,0.0,0.0,0.0,2.5221238938053,0.4839,1.7603999999999997
741,2024-05-02 12:21:00,2024-05-02 17:21:00,81.16912296152995,2180.5,9.52813438852015,23.75598907470703,120.4151691287833,1.0912,1.0356,1.0615,0.0,0.0,0.0,4.29554660693326,0.5451,2.1268000000000002
742,2024-05-02 12:22:00,2024-05-02 17:22:00,118.687554089259,2173.0,9.42697436429729,23.733901977539062,7.18765187701387,1.2912,1.2596,1.1687,0.2666,0.0,0.0,2.5034965034964998,0.2707,2.5507999999999997
743,2024-05-02 12:23:00,2024-05-02 17:23:00,113.392326305943,2171.0,8.33737713507543,23.719345092773438,9.6295429455804,1.2465,1.0122,1.1671,0.0,0.0,0.0,1.71024179280518,0.1606,2.2587
744,2024-05-02 12:24:00,2024-05-02 17:24:00,69.5767455751398,2171.0,9.04203174640715,23.618759155273438,79.5591337426868,1.189,1.0378,2.2015,0.2759,0.0,0.0,2.53892215568862,0.316,2.2268
745,2024-05-02 12:25:00,2024-05-02 17:25:00,119.295638996936,2151.0,12.3870996429501,23.55309295654297,100.053690147737,0.97,1.0899,2.3035,0.0,0.0,0.0,14.6395976904451,0.3298,2.0599
746,2024-05-02 12:26:00,2024-05-02 17:26:00,149.954844701761,2159.0,11.7607223847857,23.472007751464844,175.868240173531,1.1439,1.2281,1.1073,0.3545,0.0,0.0,2.35294117647058,0.5626,2.372
747,2024-05-02 12:27:00,2024-05-02 17:27:00,121.571427850779,2183.0,12.8741035491056,23.451202392578125,82.1401586559874,1.1768,1.0863,1.9914,0.3447,0.3704,0.2792,4.36567674832352,0.6223,2.2631
748,2024-05-02 12:28:00,2024-05-02 17:28:00,147.052797296138,2219.0,17.3876628558722,23.54277801513672,147.141866222422,1.1237,1.1134,3.7729,1.0035,0.3699,0.3587,2.4984857662023003,1.172,2.2371
749,2024-05-02 12:29:00,2024-05-02 17:29:00,107.24096634366146,2267.0,10.513982624945056,23.497970581054688,65.3078163222736,1.0888,1.16675,1.02325,0.33325000000000005,0.35375,0.33535000000000004,3.5810415381080847,0.31684999999999997,2.25555
750,2024-05-02 12:30:00,2024-05-02 17:30:00,154.584121244318,2313.0,18.433110107477,23.34272003173828,141.559147339237,1.5611,1.0615,1.1047,0.3727,0.3558,0.3535,2.25191250942786,0.2385,2.6226000000000003
751,2024-05-02 12:31:00,2024-05-02 17:31:00,295.792185511757,2327.0,10.4301486795036,23.474685668945312,31.6856713145857,1.0953,1.154,1.1026,0.4058,0.3372,0.4151,1.37469951923076,0.5307,2.2493
752,2024-05-02 12:32:00,2024-05-02 17:32:00,224.986536664717,2356.0,13.9252570445654,23.45728302001953,74.5623973131403,1.111,0.9913,1.152,0.3618,0.3568,0.3347,1.7325633051976899,0.717,2.1023
753,2024-05-02 12:33:00,2024-05-02 17:33:00,282.351445228043,2361.0,12.0042801684183,23.457115173339844,136.718944918942,1.0673,1.1432,1.026,0.3396,0.373,0.3686,0.8969139080663239,0.3934,2.2104999999999997
754,2024-05-02 12:34:00,2024-05-02 17:34:00,132.193959571284,2347.0,15.0780666691409,23.493087768554688,92.4091533887652,1.1217,1.1468,1.2407,0.2679,0.0,0.0,1.84842883548983,0.6617,2.2685
755,2024-05-02 12:35:00,2024-05-02 17:35:00,173.901344043459,2362.0,11.0372797973809,23.46051025390625,77.0015884417838,1.0388,1.2626,1.09,0.3575,0.3416,0.0,7.11556829035339,0.3901,2.3014
756,2024-05-02 12:36:00,2024-05-02 17:36:00,91.5000632741665,2337.0,13.5399112764019,23.607383728027344,197.023893555996,1.116,1.1914,1.4988,0.3662,0.4175,0.3452,8.430799220272899,0.5588,2.3074000000000003
757,2024-05-02 12:37:00,2024-05-02 17:37:00,252.191714990688,2294.5,11.714970477340636,23.40880584716797,90.0083764260211,1.30015,1.1219000000000001,1.09405,0.40954999999999997,0.41075,0.3712,1.780081702005078,0.37805,2.42205
758,2024-05-02 12:38:00,2024-05-02 17:38:00,93.9226596083019,2251.0,5.81875873865737,23.581809997558594,7.74499675791104,1.1384,1.1935,1.0856,0.2675,0.2974,0.0,1.84429863450966,0.3406,2.3319
759,2024-05-02 12:39:00,2024-05-02 17:39:00,97.9411372132995,2194.0,8.65792258199264,23.55109405517578,74.5718488612146,1.0153,1.0832,1.0881,0.0,0.0,0.0,2.32993197278911,0.6787,2.0985
760,2024-05-02 12:40:00,2024-05-02 17:40:00,70.529023947327,2194.0,5.12245737179374,23.56690216064453,7.35278958317015,0.9255,1.079,1.0943,0.4295,0.4202,0.4973,3.93700787401574,0.2572,2.0045
761,2024-05-02 12:41:00,2024-05-02 17:41:00,74.9793493265084,2188.0,5.76952251540938,23.530967712402344,44.8177319052941,1.2213,1.1721,0.8298,0.2966,0.0,0.0,2.84318080852954,0.1846,2.3933999999999997
762,2024-05-02 12:42:00,2024-05-02 17:42:00,91.9853444799727,2209.0,8.51371497131952,23.528709411621094,103.847255601031,1.0059,1.0727,1.4046,0.3721,0.3968,0.3469,2.9702970297029703,0.8079,2.0786
763,2024-05-02 12:43:00,2024-05-02 17:43:00,102.728494123743,2256.0,10.4339210046428,23.176292419433594,917.077106451853,1.1403,1.0453,4.8997,3.0676,1.0196,0.3655,2.49716231555051,0.362,2.1856
764,2024-05-02 12:44:00,2024-05-02 17:44:00,107.888974276905,2230.0,7.32836016498439,22.743438720703125,169.518499002164,1.2151,1.1504,4.1275,0.3439,0.2786,0.3206,9.14399877055478,0.097,2.3655
765,2024-05-02 12:45:00,2024-05-02 17:45:00,67.3775736911418,2222.0,11.6549810367139,23.08844757080078,186.104280351279,1.2453,1.1795,1.78,0.3025,0.0,0.0,30.955540809555398,0.7833,2.4248000000000003
766,2024-05-02 12:46:00,2024-05-02 17:46:00,91.9605647237084,2294.0,8.815001364364136,22.59124755859375,641.9966292188562,1.3201,1.30835,1.595,0.0,0.0,0.0,4.2258019841964645,0.50505,2.62845
767,2024-05-02 12:47:00,2024-05-02 17:47:00,82.5548799174416,2293.0,10.2549624682549,22.621566772460938,140.666322215116,1.166,1.1871,1.1698,0.0,0.0,0.0,2.19846712384025,0.2644,2.3531
768,2024-05-02 12:48:00,2024-05-02 17:48:00,73.6581846032183,2282.0,9.62428805986479,22.62908935546875,129.396509022254,1.2687,1.2116,1.2921,0.3116,0.0,0.0,2.23362511319046,1.0,2.4802999999999997
769,2024-05-02 12:49:00,2024-05-02 17:49:00,66.2598209306608,2245.0,9.63734267591102,22.627700805664062,72.3379397141971,1.1604,1.1647,1.0875,0.0,0.0,0.0,5.730082935410899,0.7215,2.3251
770,2024-05-02 12:50:00,2024-05-02 17:50:00,61.2524037278962,2212.0,8.01370566186242,22.650894165039062,75.3952622443455,2.5878,1.081,1.6052,0.0,0.0,0.0,9.08349197715528,0.8785,3.6688
771,2024-05-02 12:51:00,2024-05-02 17:51:00,60.068605364583,2198.0,8.74806361427929,22.657852172851562,184.025335547615,1.4027,1.1412,1.0311,0.0,0.0,0.0,9.426987060998151,0.9867,2.5439
772,2024-05-02 12:52:00,2024-05-02 17:52:00,70.2830047063227,2211.0,7.88770032066608,22.639991760253906,73.595728045157,1.163,3.5336,1.2232,0.2801,0.0,0.0,4.097584083372801,0.1643,4.6966
773,2024-05-02 12:53:00,2024-05-02 17:53:00,90.0583733279497,2199.0,8.08275857853753,22.74541473388672,5.81881475016592,8.8384,1.2506,0.9777,0.415,0.0,0.0,2.2194821208384696,0.091,10.089
774,2024-05-02 12:54:00,2024-05-02 17:54:00,122.72050375710359,2202.5,12.044641674520609,22.653705596923828,7.917996528660451,2.1622,1.37215,3.11275,0.27549999999999997,0.0,0.0,9.455748367341904,0.31579999999999997,3.53435
775,2024-05-02 12:55:00,2024-05-02 17:55:00,129.0569992222,2200.0,10.2406901667986,22.656883239746094,80.7502821810354,1.184,1.5411,2.3325,0.0,0.0,0.0,1.5509887553315198,1.0106,2.7251
776,2024-05-02 12:56:00,2024-05-02 17:56:00,89.0473728875033,2203.0,10.2812079190802,22.58892059326172,9.26292597295637,1.1337,1.0676,1.1064,0.0,0.0,0.0,2.50701590271281,0.2334,2.2013
777,2024-05-02 12:57:00,2024-05-02 17:57:00,68.8694401589879,2204.0,10.3024080594956,22.60572052001953,107.525190441774,1.0862,1.1243,1.6133,0.3374,0.3134,0.3257,4.1935483870967705,0.7571,2.2105
778,2024-05-02 12:58:00,2024-05-02 17:58:00,75.5896534319334,2230.0,9.13321420523238,22.649917602539062,141.915624364067,1.1476,1.2886,1.0203,0.7713,0.3526,0.3661,2.9042904290429004,0.2723,2.4362
779,2024-05-02 12:59:00,2024-05-02 17:59:00,88.3026909276155,2249.0,10.6069235398464,22.596206665039062,4.00465718492587,0.9812,1.2963,1.2535,0.2769,0.0,0.0,3.37616528092718,0.6928,2.2775
780,2024-05-02 13:00:00,2024-05-02 18:00:00,89.1464213664077,2273.0,14.4681307167312,22.42334747314453,142.214526462329,0.9521,1.2352,1.0095,0.4599,0.4968,0.3072,4.85799701046337,0.5363,2.1873
781,2024-05-02 13:01:00,2024-05-02 18:01:00,276.52725821471,2248.0,16.1524529862922,22.656471252441406,186.039543357944,16.1852,5.8354,3.1683,0.3162,0.7645,0.3349,3.2530120481927702,0.9837,22.020599999999998
782,2024-05-02 13:02:00,2024-05-02 18:02:00,112.33961487679,2346.0,12.3814764942619,22.16478729248047,249.02553183164,5.528,16.1729,0.913,0.3945,0.3635,0.3556,6.8909785483397,0.3858,21.700899999999997
783,2024-05-02 13:03:00,2024-05-02 18:03:00,126.1848205480645,2335.0,12.8077280793573,22.676124572753906,83.81977143745465,1.2045,4.995,2.684,0.32325,0.3036,0.25195,3.2557293578360347,0.3548,6.1995000000000005
784,2024-05-02 13:04:00,2024-05-02 18:04:00,101.624930510706,2338.0,9.64462389677149,22.677200317382812,139.180521841686,1.059,1.9968,1.9265,0.4017,0.4426,0.0,12.864634546050398,0.2047,3.0557999999999996
785,2024-05-02 13:05:00,2024-05-02 18:05:00,81.5744175375542,2380.0,7.67844690991892,22.401893615722656,5.90925791530213,1.1633,0.9293,1.178,0.3328,0.0,0.0,3.40413943355119,0.1701,2.0926
786,2024-05-02 13:06:00,2024-05-02 18:06:00,81.9019079651972,2308.0,13.5290009718744,22.941314697265625,138.312922990539,6.8868,1.2792,1.0938,0.5137,0.4683,0.4705,3.51657235246564,1.1116,8.166
787,2024-05-02 13:07:00,2024-05-02 18:07:00,92.0714930516501,2280.0,11.982468646842,22.832664489746094,319.484057371685,1.4499,1.1042,1.1805,0.6092,0.6495,0.3587,8.23015294974508,0.2319,2.5541
788,2024-05-02 13:08:00,2024-05-02 18:08:00,153.003419857181,2238.0,21.3984495591746,22.775230407714844,239.800023465257,22.3281,23.0297,1.3729,0.3702,0.3752,0.0,5.93097447795823,0.7674,45.3578
789,2024-05-02 13:09:00,2024-05-02 18:09:00,105.169208137898,2228.0,16.7460198107655,22.359207153320312,906.403693129573,1.7914,1.8683,8.9057,0.3105,0.0,0.0,3.5312747426761595,0.3717,3.6597
790,2024-05-02 13:10:00,2024-05-02 18:10:00,101.076915416659,2207.0,11.7616692284357,22.31775665283203,95.9875104847297,1.2018,13.4051,1.1779,0.5006,0.3668,0.4132,4.83729111697449,0.8957,14.6069
791,2024-05-02 13:11:00,2024-05-02 18:11:00,104.3255013466775,2220.5,11.887070712275406,22.36185073852539,41.382071666304114,1.0299,1.34885,1.0661,0.77675,0.16905,0.1506,7.571412379226511,0.5305,2.37875
792,2024-05-02 13:12:00,2024-05-02 18:12:00,87.0554294110484,2139.0,8.8600594331643,22.41326904296875,88.3878254992221,1.0688,1.0766,1.5983,35.3806,37.4895,68.8797,5.93074421274153,0.1697,2.1454
793,2024-05-02 13:13:00,2024-05-02 18:13:00,58.8259189408829,2107.0,10.0064614918691,22.451805114746094,141.900563612883,1.002,1.1404,1.1775,0.2621,0.2868,0.2653,5.768148564997181,0.3706,2.1424000000000003
794,2024-05-02 13:14:00,2024-05-02 18:14:00,87.4637195886032,2138.0,16.2727013927142,22.35845947265625,5.39679248863895,1.0918,9.4583,1.5548,0.0,0.0,0.0,8.05711371749107,0.7975,10.5501
795,2024-05-02 13:15:00,2024-05-02 18:15:00,86.0254364038573,2140.0,10.6849590228719,21.807723999023438,1475.44228393228,4.2544,27.4269,1.2237,0.0,0.0,0.0,16.9869928169287,0.351,31.6813
796,2024-05-02 13:16:00,2024-05-02 18:16:00,72.1248655929103,2114.0,14.8648138224555,21.80663299560547,94.2161646471237,1.1328,1.1381,1.0991,0.0,0.0,0.0,5.3979025293028995,0.4661,2.2709
797,2024-05-02 13:17:00,2024-05-02 18:17:00,90.5084472134621,2136.0,8.76390243484806,21.07166290283203,6.62419308403051,1.0504,1.0961,1.2039,0.0,0.0,0.0,7.024641412283921,0.1361,2.1465
798,2024-05-02 13:18:00,2024-05-02 18:18:00,71.4475430450001,2144.0,9.54613845540687,21.105072021484375,93.1818189697311,1.2811,1.0218,1.1326,0.0,0.0,0.0,3.76360808709175,0.3607,2.3029
799,2024-05-02 13:19:00,2024-05-02 18:19:00,100.236797652174,2132.0,7.96787294503063,21.09168243408203,72.2424369854019,1.185,1.2553,1.3502,0.0,0.0,0.0,4.81807609237414,0.2794,2.4403
800,2024-05-02 13:20:00,2024-05-02 18:20:00,105.2538313353412,2143.0,9.537979012948831,21.026546478271484,112.91773059441829,1.2353,1.052,0.8734,0.0,0.0,0.0,3.960639257872325,0.21905,2.2873
801,2024-05-02 13:21:00,2024-05-02 18:21:00,74.2323267429826,2148.0,7.61273226516101,21.105751037597656,101.781953170048,0.9479,1.1427,1.0311,0.0,0.0,0.0,3.83924562191288,0.2086,2.0906000000000002
802,2024-05-02 13:22:00,2024-05-02 18:22:00,67.3038866863944,2123.0,5.14384812561016,21.09453582763672,7.75216384605666,1.8024,1.7117,0.9974,0.2824,0.0,0.0,5.0825082508250805,0.1318,3.5141
803,2024-05-02 13:23:00,2024-05-02 18:23:00,96.8152948985896,2126.0,12.132708768076,21.093643188476562,196.309273845756,2.7575,3.6223,7.9054,0.0,0.0,0.0,9.77831242481526,0.3816,6.3797999999999995
804,2024-05-02 13:24:00,2024-05-02 18:24:00,76.8715045194983,2118.0,8.8998872498105,20.861053466796875,3.91861248635186,1.1711,1.1214,0.4483,0.0,0.0,0.0,4.70715835140997,0.2227,2.2925
